ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.737888.peg.3266	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3267	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3268	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3269	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3270	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3271	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3272	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3273	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3274	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3275	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3276	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3277	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.3278	22.2	Streptomyces sp. CC219B	T3PKS	T3PKS	herboxidiene	8
fig|6666666.737888.peg.5320	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5321	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5322	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5323	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5324	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5325	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5326	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5327	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5328	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5329	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5330	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5331	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5332	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5333	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5334	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5335	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5336	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5337	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5338	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5339	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5340	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5341	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5342	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5343	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5344	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5345	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5346	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5347	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5348	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5349	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5350	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5351	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5352	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5353	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5354	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5355	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5356	55.1	Streptomyces sp. CC219B	NRPS	NRPS		
fig|6666666.737888.peg.5625	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5626	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5627	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5628	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5629	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5630	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5631	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5632	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5633	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5634	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5635	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5636	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5637	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5638	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5639	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5640	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5641	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5642	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5643	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5644	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5645	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5646	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5647	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5648	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5649	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5650	42.1	Streptomyces sp. CC219B	NRPS	NRPS	avilamycin A / avilamycin C	5
fig|6666666.737888.peg.5786	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5787	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5788	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5789	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5790	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5791	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5792	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5793	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5794	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5795	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5796	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5797	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5798	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5799	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5800	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5801	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5802	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5803	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5804	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5805	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5806	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.5807	28.1	Streptomyces sp. CC219B	lanthipeptide	lanthipeptide		
fig|6666666.737888.peg.4834	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4835	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4836	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4837	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4838	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4839	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4840	60.1	Streptomyces sp. CC219B	siderophore	siderophore		
fig|6666666.737888.peg.4914	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4915	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4916	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4917	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4918	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4919	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4920	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4921	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4922	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4923	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4924	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4925	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4926	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4927	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4928	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4929	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4930	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4931	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4932	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4933	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4934	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4935	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4936	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4937	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4938	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4939	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4940	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4941	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4942	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4943	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4944	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4945	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4946	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4947	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4948	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4949	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4950	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4951	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4952	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4953	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4954	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4955	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4956	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4957	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4958	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4959	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4960	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4961	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4962	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4963	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4964	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4965	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4966	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4967	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4968	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4969	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4970	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4971	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4972	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4973	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4974	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4975	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4976	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4977	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4978	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4979	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4980	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4981	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4982	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4983	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4984	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4985	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4986	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4987	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4988	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4989	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4990	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4991	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4992	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4993	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.4994	60.2	Streptomyces sp. CC219B	T1PKS	T1PKS	pyrrolomycin A / pyrrolomycin B / pyrrolomycin C / pyrrolomycin D	42
fig|6666666.737888.peg.5041	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5042	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5043	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5044	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5045	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5046	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5047	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5048	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5049	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5050	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5051	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5052	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5053	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5054	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5055	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5056	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5057	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5058	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5059	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5060	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5061	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
fig|6666666.737888.peg.5062	60.3	Streptomyces sp. CC219B	T2PKS bacteriocin		LL-D49194alpha1 (LLD)	18
