ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.584549.peg.6670	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6671	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6672	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6673	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6674	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6675	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6676	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6677	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6678	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6679	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6680	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6681	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6682	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6683	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6684	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6685	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6686	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6687	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6688	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6689	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6690	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6691	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6692	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6693	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6694	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6695	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6696	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6697	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6698	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6699	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6700	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6701	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6702	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6703	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6704	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6705	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6706	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6707	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6708	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6709	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6710	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6711	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6712	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6713	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6714	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6715	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6716	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6717	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6718	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6719	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6720	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6721	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6722	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6723	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6724	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6725	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6726	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6727	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6728	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6729	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6730	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6731	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6732	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6733	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6734	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6735	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6736	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6737	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6738	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6739	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6740	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6741	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6742	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6743	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6744	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6745	28.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	collismycin A	85
fig|6666666.584549.peg.6889	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6890	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6891	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6892	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6893	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6894	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6895	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6896	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6897	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6898	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6899	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6900	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6901	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6902	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6903	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6904	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6905	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6906	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6907	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6908	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6909	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6910	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6911	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6912	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6913	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6914	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6915	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6916	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6917	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6918	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6919	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6920	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6921	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6922	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6923	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6924	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6925	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6926	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6927	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6928	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6929	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6930	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6931	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6932	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6933	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6934	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6935	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6936	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6937	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6938	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6939	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6940	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6941	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6942	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6943	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6944	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6945	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6946	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6947	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6948	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6949	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6950	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6951	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6952	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6953	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.6954	28.2	Streptomyces sp. CC213Dhybcontrimo	NRPS	NRPS	RP-1776	10
fig|6666666.584549.peg.7090	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7091	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7092	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7093	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7094	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7095	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7096	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7097	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7098	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7099	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7100	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7101	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7102	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7103	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7104	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7105	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7106	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7107	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7108	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7109	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7110	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7111	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7112	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7113	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7114	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7115	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7116	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7117	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7118	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7119	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7120	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7121	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7122	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7123	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7124	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7125	49.1	Streptomyces sp. CC213Dhybcontrimo	lassopeptide	lassopeptide	SRO15-2005	87
fig|6666666.584549.peg.7201	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7202	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7203	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7204	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7205	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7206	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7207	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7208	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7209	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7210	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7211	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7212	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7213	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7214	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7215	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7216	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7217	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7218	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7219	20.1	Streptomyces sp. CC213Dhybcontrimo	butyrolactone	butyrolactone	coelimycin P1	12
fig|6666666.584549.peg.7427	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7428	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7429	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7430	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7431	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7432	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7433	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7434	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7435	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7436	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7437	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7438	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7439	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7440	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7441	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7442	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7443	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7444	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7445	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7446	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7447	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7448	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7449	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7450	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7451	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7452	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
fig|6666666.584549.peg.7453	55.1	Streptomyces sp. CC213Dhybcontrimo	NRPS	T1PKS	valinomycin / montanastatin	26
