ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563202.peg.7559	77.1	Streptomyces sp. CC224B	T3PKS	T3PKS		
fig|6666666.563202.peg.3195	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.3196	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.3197	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.3198	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.3199	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.rna.22	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.3200	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.3201	81.1	Streptomyces sp. CC224B	other	other	himastatin	12
fig|6666666.563202.peg.8298	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8299	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8300	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8301	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8302	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8303	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8304	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8305	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8306	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.rna.67	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8307	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8308	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8309	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8310	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8311	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8312	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8313	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8314	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8315	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8316	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8317	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8318	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8319	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8320	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8321	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8322	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8323	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8324	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8325	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8326	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8327	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8328	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8329	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8330	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8331	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8332	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8333	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8334	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8335	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8336	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8337	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8338	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8339	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8340	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8341	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8342	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8343	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8344	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8345	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8346	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8347	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8348	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8349	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.rna.68	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8350	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8351	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8352	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8353	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8354	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8355	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8356	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8357	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8358	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.8359	84.1	Streptomyces sp. CC224B	NRPS	ladderane	friulimicin A / friulimicin B / friulimicin C / friulimicin D	24
fig|6666666.563202.peg.1717	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1718	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1719	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1720	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1721	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1722	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1723	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.1724	91.1	Streptomyces sp. CC224B	siderophore	siderophore		
fig|6666666.563202.peg.5871	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5872	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5873	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5874	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5875	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5876	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5877	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5878	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5879	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5880	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5881	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5882	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.5883	93.1	Streptomyces sp. CC224B	terpene	terpene	albaflavenone	100
fig|6666666.563202.peg.3459	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3460	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3461	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3462	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3463	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3464	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3465	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3466	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3467	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3468	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3469	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3470	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3471	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3472	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3473	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3474	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3475	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3476	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3477	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3478	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3479	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3480	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3481	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3482	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3483	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3484	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3485	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3486	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3487	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3488	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3489	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3490	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3491	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3492	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3493	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3494	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3495	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3496	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3497	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3498	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3499	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3500	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3501	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3502	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3503	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3504	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3505	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.3506	94.1	Streptomyces sp. CC224B	NRPS	transAT-PKS	actinomycin D	10
fig|6666666.563202.peg.8225	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8226	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8227	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8228	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8229	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8230	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8231	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8232	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8233	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8234	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8235	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8236	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8237	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8238	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8239	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8240	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8241	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8242	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8243	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8244	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8245	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8246	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8247	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8248	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8249	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8250	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8251	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8252	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8253	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8254	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8255	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8256	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.8257	96.1	Streptomyces sp. CC224B	T1PKS	T1PKS	diisonitrile antibiotic SF2768	11
fig|6666666.563202.peg.1298	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1299	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1300	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1301	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1302	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1303	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1304	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1305	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1306	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1307	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1308	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1309	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.1310	99.1	Streptomyces sp. CC224B	NRPS	NRPS	cysteoamide	18
fig|6666666.563202.peg.3687	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3688	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3689	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3690	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3691	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3692	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3693	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3694	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3695	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3696	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3697	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3698	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3699	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3700	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3701	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3702	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3703	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3704	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3705	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3706	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3707	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3708	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3709	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3710	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3711	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3712	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3713	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3714	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3715	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.3716	103.1	Streptomyces sp. CC224B	lanthipeptide	lanthipeptide		
fig|6666666.563202.peg.4945	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4946	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4947	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4948	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4949	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4950	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4951	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4952	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4953	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4954	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4955	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4956	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
fig|6666666.563202.peg.4957	104.1	Streptomyces sp. CC224B	T1PKS	T1PKS	niphimycins C-E	35
