ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.590940.peg.4120	23.5	Streptomyces rochei CC534	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4121	23.5	Streptomyces rochei CC535	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4122	23.5	Streptomyces rochei CC536	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4123	23.5	Streptomyces rochei CC537	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4124	23.5	Streptomyces rochei CC538	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4125	23.5	Streptomyces rochei CC539	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4126	23.5	Streptomyces rochei CC540	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4127	23.5	Streptomyces rochei CC541	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4128	23.5	Streptomyces rochei CC542	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4129	23.5	Streptomyces rochei CC543	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4130	23.5	Streptomyces rochei CC544	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4131	23.5	Streptomyces rochei CC545	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4132	23.5	Streptomyces rochei CC546	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4133	23.5	Streptomyces rochei CC547	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4134	23.5	Streptomyces rochei CC548	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4135	23.5	Streptomyces rochei CC549	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4136	23.5	Streptomyces rochei CC550	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4137	23.5	Streptomyces rochei CC551	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4138	23.5	Streptomyces rochei CC552	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4139	23.5	Streptomyces rochei CC553	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4140	23.5	Streptomyces rochei CC554	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4141	23.5	Streptomyces rochei CC555	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4142	23.5	Streptomyces rochei CC556	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4143	23.5	Streptomyces rochei CC557	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4144	23.5	Streptomyces rochei CC558	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4145	23.5	Streptomyces rochei CC559	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4146	23.5	Streptomyces rochei CC560	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4147	23.5	Streptomyces rochei CC561	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4148	23.5	Streptomyces rochei CC562	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4149	23.5	Streptomyces rochei CC563	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4150	23.5	Streptomyces rochei CC564	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4151	23.5	Streptomyces rochei CC565	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4152	23.5	Streptomyces rochei CC566	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4153	23.5	Streptomyces rochei CC567	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4154	23.5	Streptomyces rochei CC568	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4155	23.5	Streptomyces rochei CC569	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4156	23.5	Streptomyces rochei CC570	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4157	23.5	Streptomyces rochei CC571	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4158	23.5	Streptomyces rochei CC572	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4159	23.5	Streptomyces rochei CC573	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4160	23.5	Streptomyces rochei CC574	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4161	23.5	Streptomyces rochei CC575	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4162	23.5	Streptomyces rochei CC576	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4163	23.5	Streptomyces rochei CC577	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4164	23.5	Streptomyces rochei CC578	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4165	23.5	Streptomyces rochei CC579	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4166	23.5	Streptomyces rochei CC580	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.4167	23.5	Streptomyces rochei CC581	NRPS	NRPS	streptothricin	100
fig|6666666.590940.peg.7087	26.1	Streptomyces rochei CC582	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7088	26.1	Streptomyces rochei CC583	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7089	26.1	Streptomyces rochei CC584	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7090	26.1	Streptomyces rochei CC585	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7091	26.1	Streptomyces rochei CC586	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7092	26.1	Streptomyces rochei CC587	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7093	26.1	Streptomyces rochei CC588	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7094	26.1	Streptomyces rochei CC589	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7095	26.1	Streptomyces rochei CC590	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7096	26.1	Streptomyces rochei CC591	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7097	26.1	Streptomyces rochei CC592	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7098	26.1	Streptomyces rochei CC593	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7099	26.1	Streptomyces rochei CC594	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7100	26.1	Streptomyces rochei CC595	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7101	26.1	Streptomyces rochei CC596	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7102	26.1	Streptomyces rochei CC597	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7103	26.1	Streptomyces rochei CC598	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7104	26.1	Streptomyces rochei CC599	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7105	26.1	Streptomyces rochei CC600	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.peg.7106	26.1	Streptomyces rochei CC601	NRPS	NRPS	CDA1b / CDA2a / CDA2b / CDA3a / CDA3b / CDA4a / CDA4b	47
fig|6666666.590940.rna.47	35.1	Streptomyces rochei CC602	melanin	melanin	melanin	60
fig|6666666.590940.peg.4675	35.1	Streptomyces rochei CC603	melanin	melanin	melanin	60
fig|6666666.590940.peg.4676	35.1	Streptomyces rochei CC604	melanin	melanin	melanin	60
fig|6666666.590940.peg.4677	35.1	Streptomyces rochei CC605	melanin	melanin	melanin	60
fig|6666666.590940.peg.4678	35.1	Streptomyces rochei CC606	melanin	melanin	melanin	60
fig|6666666.590940.peg.4679	35.1	Streptomyces rochei CC607	melanin	melanin	melanin	60
fig|6666666.590940.peg.4680	35.1	Streptomyces rochei CC608	melanin	melanin	melanin	60
fig|6666666.590940.peg.4681	35.1	Streptomyces rochei CC609	melanin	melanin	melanin	60
fig|6666666.590940.peg.4682	35.1	Streptomyces rochei CC610	melanin	melanin	melanin	60
fig|6666666.590940.peg.4683	35.1	Streptomyces rochei CC611	melanin	melanin	melanin	60
fig|6666666.590940.peg.4684	35.1	Streptomyces rochei CC612	melanin	melanin	melanin	60
fig|6666666.590940.peg.4685	35.1	Streptomyces rochei CC613	melanin	melanin	melanin	60
fig|6666666.590940.peg.4760	35.2	Streptomyces rochei CC614	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4761	35.2	Streptomyces rochei CC615	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4762	35.2	Streptomyces rochei CC616	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4763	35.2	Streptomyces rochei CC617	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4764	35.2	Streptomyces rochei CC618	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4765	35.2	Streptomyces rochei CC619	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4766	35.2	Streptomyces rochei CC620	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4767	35.2	Streptomyces rochei CC621	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.4768	35.2	Streptomyces rochei CC622	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590940.peg.1150	40.1	Streptomyces rochei CC623	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1151	40.1	Streptomyces rochei CC624	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1152	40.1	Streptomyces rochei CC625	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1153	40.1	Streptomyces rochei CC626	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1154	40.1	Streptomyces rochei CC627	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1155	40.1	Streptomyces rochei CC628	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1156	40.1	Streptomyces rochei CC629	NRPS	NRPS	telomycin	8
fig|6666666.590940.peg.1483	42.1	Streptomyces rochei CC630	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590940.peg.1484	42.1	Streptomyces rochei CC631	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590940.peg.1485	42.1	Streptomyces rochei CC632	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590940.peg.1486	42.1	Streptomyces rochei CC633	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590940.peg.1487	42.1	Streptomyces rochei CC634	bacteriocin	bacteriocin	informatipeptin	28
fig|6666666.590940.peg.1501	42.2	Streptomyces rochei CC635	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1502	42.2	Streptomyces rochei CC636	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1503	42.2	Streptomyces rochei CC637	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1504	42.2	Streptomyces rochei CC638	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1505	42.2	Streptomyces rochei CC639	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1506	42.2	Streptomyces rochei CC640	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1507	42.2	Streptomyces rochei CC641	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1508	42.2	Streptomyces rochei CC642	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1509	42.2	Streptomyces rochei CC643	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1510	42.2	Streptomyces rochei CC644	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1511	42.2	Streptomyces rochei CC645	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1512	42.2	Streptomyces rochei CC646	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1513	42.2	Streptomyces rochei CC647	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1514	42.2	Streptomyces rochei CC648	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1515	42.2	Streptomyces rochei CC649	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1516	42.2	Streptomyces rochei CC650	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1517	42.2	Streptomyces rochei CC651	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1518	42.2	Streptomyces rochei CC652	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1519	42.2	Streptomyces rochei CC653	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1520	42.2	Streptomyces rochei CC654	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1521	42.2	Streptomyces rochei CC655	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1522	42.2	Streptomyces rochei CC656	terpene	terpene	versipelostatin	5
fig|6666666.590940.peg.1664	42.3	Streptomyces rochei CC657	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1665	42.3	Streptomyces rochei CC658	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1666	42.3	Streptomyces rochei CC659	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1667	42.3	Streptomyces rochei CC660	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1668	42.3	Streptomyces rochei CC661	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1669	42.3	Streptomyces rochei CC662	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1670	42.3	Streptomyces rochei CC663	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1671	42.3	Streptomyces rochei CC664	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1672	42.3	Streptomyces rochei CC665	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1673	42.3	Streptomyces rochei CC666	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1674	42.3	Streptomyces rochei CC667	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1675	42.3	Streptomyces rochei CC668	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1676	42.3	Streptomyces rochei CC669	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1677	42.3	Streptomyces rochei CC670	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1678	42.3	Streptomyces rochei CC671	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1679	42.3	Streptomyces rochei CC672	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1680	42.3	Streptomyces rochei CC673	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1681	42.3	Streptomyces rochei CC674	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1682	42.3	Streptomyces rochei CC675	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1683	42.3	Streptomyces rochei CC676	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1684	42.3	Streptomyces rochei CC677	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1685	42.3	Streptomyces rochei CC678	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1686	42.3	Streptomyces rochei CC679	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1687	42.3	Streptomyces rochei CC680	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1688	42.3	Streptomyces rochei CC681	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1689	42.3	Streptomyces rochei CC682	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1690	42.3	Streptomyces rochei CC683	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1691	42.3	Streptomyces rochei CC684	T1PKS	T1PKS	vicenistatin	60
fig|6666666.590940.peg.1958	42.4	Streptomyces rochei CC685	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1959	42.4	Streptomyces rochei CC686	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1960	42.4	Streptomyces rochei CC687	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1961	42.4	Streptomyces rochei CC688	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1962	42.4	Streptomyces rochei CC689	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1963	42.4	Streptomyces rochei CC690	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1964	42.4	Streptomyces rochei CC691	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.1965	42.4	Streptomyces rochei CC692	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590940.peg.6829	43.1	Streptomyces rochei CC693	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6830	43.1	Streptomyces rochei CC694	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6831	43.1	Streptomyces rochei CC695	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6832	43.1	Streptomyces rochei CC696	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6833	43.1	Streptomyces rochei CC697	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6834	43.1	Streptomyces rochei CC698	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6835	43.1	Streptomyces rochei CC699	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6836	43.1	Streptomyces rochei CC700	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6837	43.1	Streptomyces rochei CC701	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6838	43.1	Streptomyces rochei CC702	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6839	43.1	Streptomyces rochei CC703	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6840	43.1	Streptomyces rochei CC704	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6841	43.1	Streptomyces rochei CC705	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6842	43.1	Streptomyces rochei CC706	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6843	43.1	Streptomyces rochei CC707	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6844	43.1	Streptomyces rochei CC708	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.6845	43.1	Streptomyces rochei CC709	indole	indole	7-prenylisatin	100
fig|6666666.590940.peg.1167	48.1	Streptomyces rochei CC710	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1168	48.1	Streptomyces rochei CC711	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1169	48.1	Streptomyces rochei CC712	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1170	48.1	Streptomyces rochei CC713	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1171	48.1	Streptomyces rochei CC714	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1172	48.1	Streptomyces rochei CC715	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1173	48.1	Streptomyces rochei CC716	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1174	48.1	Streptomyces rochei CC717	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1175	48.1	Streptomyces rochei CC718	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1176	48.1	Streptomyces rochei CC719	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1177	48.1	Streptomyces rochei CC720	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1178	48.1	Streptomyces rochei CC721	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1179	48.1	Streptomyces rochei CC722	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1180	48.1	Streptomyces rochei CC723	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1181	48.1	Streptomyces rochei CC724	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1182	48.1	Streptomyces rochei CC725	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1183	48.1	Streptomyces rochei CC726	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1184	48.1	Streptomyces rochei CC727	terpene	terpene	geosmin	100
fig|6666666.590940.peg.1185	48.1	Streptomyces rochei CC728	terpene	terpene	geosmin	100
fig|6666666.590940.peg.3679	50.1	Streptomyces rochei CC729	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3680	50.1	Streptomyces rochei CC730	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3681	50.1	Streptomyces rochei CC731	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3682	50.1	Streptomyces rochei CC732	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3683	50.1	Streptomyces rochei CC733	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3684	50.1	Streptomyces rochei CC734	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3685	50.1	Streptomyces rochei CC735	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3686	50.1	Streptomyces rochei CC736	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3687	50.1	Streptomyces rochei CC737	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.3688	50.1	Streptomyces rochei CC738	ectoine	ectoine	ectoine	100
fig|6666666.590940.peg.2548	51.1	Streptomyces rochei CC739	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2549	51.1	Streptomyces rochei CC740	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2550	51.1	Streptomyces rochei CC741	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2551	51.1	Streptomyces rochei CC742	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2552	51.1	Streptomyces rochei CC743	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2553	51.1	Streptomyces rochei CC744	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2554	51.1	Streptomyces rochei CC745	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2555	51.1	Streptomyces rochei CC746	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2556	51.1	Streptomyces rochei CC747	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2557	51.1	Streptomyces rochei CC748	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2558	51.1	Streptomyces rochei CC749	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2559	51.1	Streptomyces rochei CC750	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2560	51.1	Streptomyces rochei CC751	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2561	51.1	Streptomyces rochei CC752	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2562	51.1	Streptomyces rochei CC753	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2563	51.1	Streptomyces rochei CC754	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2564	51.1	Streptomyces rochei CC755	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2565	51.1	Streptomyces rochei CC756	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2566	51.1	Streptomyces rochei CC757	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2567	51.1	Streptomyces rochei CC758	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2568	51.1	Streptomyces rochei CC759	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2569	51.1	Streptomyces rochei CC760	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2570	51.1	Streptomyces rochei CC761	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2571	51.1	Streptomyces rochei CC762	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2572	51.1	Streptomyces rochei CC763	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2573	51.1	Streptomyces rochei CC764	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2574	51.1	Streptomyces rochei CC765	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2575	51.1	Streptomyces rochei CC766	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2576	51.1	Streptomyces rochei CC767	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2577	51.1	Streptomyces rochei CC768	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2578	51.1	Streptomyces rochei CC769	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2579	51.1	Streptomyces rochei CC770	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2580	51.1	Streptomyces rochei CC771	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2581	51.1	Streptomyces rochei CC772	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2582	51.1	Streptomyces rochei CC773	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2583	51.1	Streptomyces rochei CC774	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2584	51.1	Streptomyces rochei CC775	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2585	51.1	Streptomyces rochei CC776	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2586	51.1	Streptomyces rochei CC777	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2587	51.1	Streptomyces rochei CC778	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2588	51.1	Streptomyces rochei CC779	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2589	51.1	Streptomyces rochei CC780	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2590	51.1	Streptomyces rochei CC781	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2591	51.1	Streptomyces rochei CC782	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2592	51.1	Streptomyces rochei CC783	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2593	51.1	Streptomyces rochei CC784	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2594	51.1	Streptomyces rochei CC785	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2595	51.1	Streptomyces rochei CC786	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2596	51.1	Streptomyces rochei CC787	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2597	51.1	Streptomyces rochei CC788	T1PKS	NRPS-like	antimycin	93
fig|6666666.590940.peg.2598	51.1	Streptomyces rochei CC789	T1PKS	NRPS-like	antimycin	93
