ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540615.peg.2786	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2787	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2788	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2789	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2790	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2791	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2792	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2793	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2794	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2795	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2796	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2797	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2798	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2799	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2800	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2801	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2802	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2803	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2804	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2805	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2806	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2807	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2808	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2809	50.1	Nocardia sp. CC216A	NRPS	NRPS	butyrolactol A	20
fig|6666666.540615.peg.2867	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2868	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2869	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2870	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2871	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2872	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2873	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2874	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2875	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2876	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2877	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2878	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2879	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2880	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2881	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2882	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2883	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2884	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2885	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2886	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2887	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2888	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2889	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2890	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2891	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2892	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2893	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2894	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2895	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2896	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2897	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2898	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.rna.27	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2899	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2900	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2901	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2902	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2903	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2904	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2905	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2906	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2907	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2908	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2909	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2910	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2911	50.2	Nocardia sp. CC216A	NRPS	NRPS	heterobactin A / heterobactin S2	72
fig|6666666.540615.peg.2952	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2953	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2954	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2955	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2956	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2957	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2958	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2959	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2960	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2961	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2962	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2963	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2964	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2965	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2966	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2967	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2968	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2969	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2970	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2971	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2972	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2973	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2974	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2975	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2976	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2977	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2978	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2979	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2980	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2981	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2982	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2983	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2984	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2985	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2986	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2987	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2988	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2989	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2990	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2991	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2992	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2993	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2994	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2995	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2996	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2997	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2998	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.2999	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3000	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3001	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3002	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3003	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3004	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3005	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3006	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3007	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3008	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3009	50.3	Nocardia sp. CC216A	NRPS	NRPS	A40926	5
fig|6666666.540615.peg.3023	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3024	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3025	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3026	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3027	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3028	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3029	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3030	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3031	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3032	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3033	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3034	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3035	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3036	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3037	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3038	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3039	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3040	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3041	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3042	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3043	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3044	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3045	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3046	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3047	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.3048	50.4	Nocardia sp. CC216A	NRPS	NRPS	hygrocin A / hygrocin B	6
fig|6666666.540615.peg.4966	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4967	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4968	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4969	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4970	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4971	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4972	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4973	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4974	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4975	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4976	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4977	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4978	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4979	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4980	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4981	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4982	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4983	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4984	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4985	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4986	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4987	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4988	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4989	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4990	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4991	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4992	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4993	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4994	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4995	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4996	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4997	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4998	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.4999	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5000	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5001	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5002	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5003	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5004	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5005	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5006	23.1	Nocardia sp. CC216A	NRPS	NRPS	aurantimycin A	6
fig|6666666.540615.peg.5155	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5156	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5157	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5158	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5159	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5160	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5161	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5162	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5163	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5164	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5165	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5166	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5167	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5168	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5169	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5170	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5171	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5172	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5173	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5174	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5175	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5176	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5177	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5178	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5179	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5180	33.1	Nocardia sp. CC216A	NRPS-like	NRPS-like		
fig|6666666.540615.peg.5215	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5216	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5217	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5218	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5219	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5220	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5221	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5222	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5223	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5224	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5225	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5226	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5227	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5228	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5229	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5230	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5231	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5232	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5233	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5234	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5235	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5236	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5237	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5238	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5239	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5240	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5241	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5242	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5243	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5244	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5245	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5246	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5247	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5248	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5249	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5250	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.rna.35	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.5251	39.1	Nocardia sp. CC216A	NRPS	NRPS		
fig|6666666.540615.peg.4345	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4346	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4347	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4348	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4349	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4350	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4351	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4352	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
fig|6666666.540615.peg.4353	24.1	Nocardia sp. CC216A	NRPS	NRPS	amychelin	18
