ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.590939.peg.4856	302.2	Streptomyces rochei CC530	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4857	302.2	Streptomyces rochei CC531	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4858	302.2	Streptomyces rochei CC532	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4859	302.2	Streptomyces rochei CC533	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4860	302.2	Streptomyces rochei CC534	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4861	302.2	Streptomyces rochei CC535	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.4862	302.2	Streptomyces rochei CC536	terpene	terpene	versipelostatin	5
fig|6666666.590939.peg.5008	307.1	Streptomyces rochei CC537	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5009	307.1	Streptomyces rochei CC538	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5010	307.1	Streptomyces rochei CC539	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5011	307.1	Streptomyces rochei CC540	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5012	307.1	Streptomyces rochei CC541	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5013	307.1	Streptomyces rochei CC542	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5014	307.1	Streptomyces rochei CC543	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5015	307.1	Streptomyces rochei CC544	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5016	307.1	Streptomyces rochei CC545	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5017	307.1	Streptomyces rochei CC546	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5018	307.1	Streptomyces rochei CC547	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5019	307.1	Streptomyces rochei CC548	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5020	307.1	Streptomyces rochei CC549	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5021	307.1	Streptomyces rochei CC550	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5022	307.1	Streptomyces rochei CC551	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5023	307.1	Streptomyces rochei CC552	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.5024	307.1	Streptomyces rochei CC553	T1PKS	transAT-PKS	candicidin	28
fig|6666666.590939.peg.1092	330.1	Streptomyces rochei CC554	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1093	330.1	Streptomyces rochei CC555	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1094	330.1	Streptomyces rochei CC556	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1095	330.1	Streptomyces rochei CC557	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1096	330.1	Streptomyces rochei CC558	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1097	330.1	Streptomyces rochei CC559	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1098	330.1	Streptomyces rochei CC560	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1099	330.1	Streptomyces rochei CC561	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1100	330.1	Streptomyces rochei CC562	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.1101	330.1	Streptomyces rochei CC563	ectoine	ectoine	ectoine	100
fig|6666666.590939.peg.3832	341.1	Streptomyces rochei CC564	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3833	341.1	Streptomyces rochei CC565	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3834	341.1	Streptomyces rochei CC566	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3835	341.1	Streptomyces rochei CC567	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3836	341.1	Streptomyces rochei CC568	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3837	341.1	Streptomyces rochei CC569	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3838	341.1	Streptomyces rochei CC570	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3839	341.1	Streptomyces rochei CC571	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.3840	341.1	Streptomyces rochei CC572	siderophore	siderophore	desferrioxamin B / desferrioxamine E	83
fig|6666666.590939.peg.5373	344.1	Streptomyces rochei CC573	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5374	344.1	Streptomyces rochei CC574	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5375	344.1	Streptomyces rochei CC575	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5376	344.1	Streptomyces rochei CC576	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5377	344.1	Streptomyces rochei CC577	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5378	344.1	Streptomyces rochei CC578	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5379	344.1	Streptomyces rochei CC579	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5380	344.1	Streptomyces rochei CC580	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5381	344.1	Streptomyces rochei CC581	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5382	344.1	Streptomyces rochei CC582	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5383	344.1	Streptomyces rochei CC583	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5384	344.1	Streptomyces rochei CC584	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5385	344.1	Streptomyces rochei CC585	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5386	344.1	Streptomyces rochei CC586	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5387	344.1	Streptomyces rochei CC587	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5388	344.1	Streptomyces rochei CC588	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5389	344.1	Streptomyces rochei CC589	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5390	344.1	Streptomyces rochei CC590	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5391	344.1	Streptomyces rochei CC591	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5392	344.1	Streptomyces rochei CC592	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5393	344.1	Streptomyces rochei CC593	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5394	344.1	Streptomyces rochei CC594	lanthipeptide	lanthipeptide	SapB	100
fig|6666666.590939.peg.5404	344.2	Streptomyces rochei CC595	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5405	344.2	Streptomyces rochei CC596	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5406	344.2	Streptomyces rochei CC597	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5407	344.2	Streptomyces rochei CC598	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5408	344.2	Streptomyces rochei CC599	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5409	344.2	Streptomyces rochei CC600	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5410	344.2	Streptomyces rochei CC601	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5411	344.2	Streptomyces rochei CC602	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5412	344.2	Streptomyces rochei CC603	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5413	344.2	Streptomyces rochei CC604	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5414	344.2	Streptomyces rochei CC605	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5415	344.2	Streptomyces rochei CC606	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5416	344.2	Streptomyces rochei CC607	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5417	344.2	Streptomyces rochei CC608	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5418	344.2	Streptomyces rochei CC609	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5419	344.2	Streptomyces rochei CC610	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5420	344.2	Streptomyces rochei CC611	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5421	344.2	Streptomyces rochei CC612	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5422	344.2	Streptomyces rochei CC613	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5423	344.2	Streptomyces rochei CC614	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5424	344.2	Streptomyces rochei CC615	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5425	344.2	Streptomyces rochei CC616	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5426	344.2	Streptomyces rochei CC617	lanthipeptide	lanthipeptide		
fig|6666666.590939.peg.5432	344.3	Streptomyces rochei CC618	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5433	344.3	Streptomyces rochei CC619	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5434	344.3	Streptomyces rochei CC620	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5435	344.3	Streptomyces rochei CC621	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5436	344.3	Streptomyces rochei CC622	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5437	344.3	Streptomyces rochei CC623	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5438	344.3	Streptomyces rochei CC624	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5439	344.3	Streptomyces rochei CC625	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5440	344.3	Streptomyces rochei CC626	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5441	344.3	Streptomyces rochei CC627	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5442	344.3	Streptomyces rochei CC628	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5443	344.3	Streptomyces rochei CC629	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5444	344.3	Streptomyces rochei CC630	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5445	344.3	Streptomyces rochei CC631	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5446	344.3	Streptomyces rochei CC632	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5447	344.3	Streptomyces rochei CC633	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5448	344.3	Streptomyces rochei CC634	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5449	344.3	Streptomyces rochei CC635	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5450	344.3	Streptomyces rochei CC636	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5451	344.3	Streptomyces rochei CC637	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5452	344.3	Streptomyces rochei CC638	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5453	344.3	Streptomyces rochei CC639	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5454	344.3	Streptomyces rochei CC640	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5455	344.3	Streptomyces rochei CC641	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5456	344.3	Streptomyces rochei CC642	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5457	344.3	Streptomyces rochei CC643	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5458	344.3	Streptomyces rochei CC644	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5459	344.3	Streptomyces rochei CC645	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5460	344.3	Streptomyces rochei CC646	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5461	344.3	Streptomyces rochei CC647	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5462	344.3	Streptomyces rochei CC648	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5463	344.3	Streptomyces rochei CC649	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5464	344.3	Streptomyces rochei CC650	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5465	344.3	Streptomyces rochei CC651	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5466	344.3	Streptomyces rochei CC652	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5467	344.3	Streptomyces rochei CC653	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5468	344.3	Streptomyces rochei CC654	NRPS	NRPS	coelibactin	100
fig|6666666.590939.peg.5066	381.1	Streptomyces rochei CC655	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590939.peg.5067	381.1	Streptomyces rochei CC656	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590939.peg.5068	381.1	Streptomyces rochei CC657	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590939.peg.5069	381.1	Streptomyces rochei CC658	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590939.peg.5070	381.1	Streptomyces rochei CC659	butyrolactone	butyrolactone	lactonamycin	7
fig|6666666.590939.peg.5071	381.1	Streptomyces rochei CC660	butyrolactone	butyrolactone	lactonamycin	7
