ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.563199.peg.5146	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5147	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5148	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5149	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5150	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5151	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5152	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5153	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5154	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5155	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5156	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5157	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5158	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5159	1.11	Streptomyces sp. CC208B	NRPS	T3PKS	A-47934	35
fig|6666666.563199.peg.5532	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5533	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5534	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5535	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5536	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5537	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5538	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5539	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5540	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5541	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5542	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5543	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5544	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5545	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5546	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5547	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.5548	1.12	Streptomyces sp. CC208B	butyrolactone	butyrolactone	azicemicin B	4
fig|6666666.563199.peg.6824	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6825	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6826	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6827	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6828	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6829	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6830	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6831	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6832	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6833	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6834	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.6835	1.13	Streptomyces sp. CC208B	siderophore	siderophore	desferrioxamin B / desferrioxamine E	66
fig|6666666.563199.peg.9815	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9816	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9817	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9818	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9819	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9820	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9821	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9822	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9823	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9824	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9825	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9826	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9827	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9828	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9829	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9830	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9831	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9832	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9833	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9834	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9835	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9836	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9837	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9838	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9839	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9840	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9841	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9842	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9843	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9844	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9845	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9846	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9847	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9848	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9849	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.9850	1.14	Streptomyces sp. CC208B	terpene	terpene	ikarugamycin	8
fig|6666666.563199.peg.10197	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10198	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10199	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10200	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10201	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10202	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10203	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10204	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10205	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10206	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10207	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10208	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10209	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10210	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10211	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10212	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10213	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10214	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10215	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10216	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10217	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10218	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10219	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10220	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10221	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10222	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10223	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10224	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10225	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10226	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10227	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10228	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10229	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10230	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10231	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10232	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10233	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10234	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10235	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10236	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10237	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10238	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10239	1.15	Streptomyces sp. CC208B	thiopeptide	LAP	thiomuracin	16
fig|6666666.563199.peg.10339	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10340	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10341	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10342	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10343	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10344	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10345	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10346	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10347	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10348	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10349	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10350	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10351	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10352	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10353	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10354	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10355	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10356	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10357	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10358	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10359	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10360	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10361	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10362	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10363	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10364	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10365	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10366	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10367	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10368	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10369	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10370	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10371	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10372	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10373	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10374	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10375	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10376	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10377	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10378	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10379	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10380	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10381	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10382	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10383	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10384	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10385	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10386	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10387	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10388	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10389	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10390	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10391	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10392	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10393	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10394	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10395	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10396	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10397	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10398	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10399	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10400	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10401	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10402	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10403	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10404	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10405	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10406	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10407	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10408	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10409	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10410	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
fig|6666666.563199.peg.10411	1.16	Streptomyces sp. CC208B	terpene	T3PKS	flaviolin	75
