ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540613.peg.3436	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3437	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3438	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3439	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3440	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3441	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3442	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3443	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3444	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3445	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3446	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3447	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3448	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3449	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3450	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3451	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3452	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3453	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3454	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3455	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3456	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3457	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3458	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3459	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3460	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3461	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3462	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3463	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3464	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3465	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3466	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3467	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3468	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3469	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3470	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3471	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3472	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3473	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3474	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3475	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3476	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3477	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3478	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3479	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3480	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3481	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3482	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3483	38.1	Nocardia sp. CC213A	T3PKS	arylpolyene		
fig|6666666.540613.peg.3529	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3530	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3531	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3532	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3533	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3534	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3535	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3536	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3537	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3538	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3539	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3540	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3541	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3542	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3543	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3544	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3545	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3546	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3547	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3548	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3549	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3550	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3551	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3552	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3553	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3554	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3555	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3556	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3557	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3558	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3559	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3560	17.1	Nocardia sp. CC213A	NRPS	siderophore	ficellomycin	3
fig|6666666.540613.peg.3749	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3750	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3751	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3752	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3753	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3754	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3755	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3756	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3757	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3758	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3759	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3760	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3761	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3762	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3763	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3764	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3765	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3766	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3767	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3768	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3769	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3770	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3771	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3772	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3773	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3774	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3775	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3776	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3777	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3778	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3779	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3780	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3781	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3782	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3783	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3784	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3785	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3786	22.1	Nocardia sp. CC213A	T1PKS	T1PKS	streptolydigin	7
fig|6666666.540613.peg.3847	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3848	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3849	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3850	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3851	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3852	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3853	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.rna.30	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3854	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3855	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3856	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3857	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3858	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3859	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3860	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3861	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3862	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3863	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3864	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3865	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3866	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3867	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3868	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3869	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3870	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3871	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3872	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3873	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3874	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3875	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3876	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3877	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3878	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3879	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3880	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3881	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3882	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3883	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3884	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3885	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3886	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3887	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3888	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3889	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3890	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3891	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3892	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3893	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3894	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3895	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3896	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3897	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3898	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3899	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3900	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3901	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3902	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3903	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3904	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3905	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3906	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3907	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3908	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3909	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3910	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3911	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3912	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3913	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3914	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3915	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3916	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3917	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3918	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3919	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.rna.31	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3920	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3921	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3922	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3923	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3924	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.3925	19.1	Nocardia sp. CC213A	NRPS	NRPS	lobosamide A / lobosamide B / lobosamide C	4
fig|6666666.540613.peg.4106	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4107	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4108	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4109	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4110	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4111	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4112	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4113	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4114	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4115	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4116	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4117	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4118	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4119	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4120	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4121	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4122	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4123	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4124	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4125	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4126	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4127	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4128	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4129	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4130	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4131	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4132	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4133	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4134	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4135	39.1	Nocardia sp. CC213A	NRPS-like	NRPS-like		
fig|6666666.540613.peg.4683	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4684	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4685	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4686	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4687	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4688	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4689	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4690	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4691	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4692	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4693	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4694	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4695	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4696	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4697	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
fig|6666666.540613.peg.4698	18.1	Nocardia sp. CC213A	hglE-KS	hglE-KS	paramagnetoquinone 1 / paramagnetoquinone 2	10
