ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.540754.peg.5720	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5721	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5722	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5723	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5724	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5725	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.5726	49.1	Streptomyces sp. CC224E	T1PKS	T1PKS	7-deoxypactamycin	13
fig|6666666.540754.peg.6382	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6383	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6384	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6385	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6386	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6387	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6388	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6389	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6390	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6391	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6392	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6393	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6394	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6395	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6396	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6397	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.6398	59.1	Streptomyces sp. CC224E	T1PKS	T1PKS	neocarzilin A / neocarzilin B	28
fig|6666666.540754.peg.7122	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7123	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7124	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7125	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7126	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7127	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7128	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7129	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7130	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7131	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7132	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7133	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7134	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7135	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7136	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7137	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7138	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7139	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7140	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7141	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7142	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7143	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7144	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7145	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7146	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7147	48.1	Streptomyces sp. CC224E	PKS-like	T2PKS	cosmomycin D	12
fig|6666666.540754.peg.7205	17.1	Streptomyces sp. CC224E	T1PKS	T1PKS		
fig|6666666.540754.peg.6978	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6979	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6980	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6981	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6982	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6983	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6984	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6985	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6986	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6987	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6988	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6989	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6990	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6991	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6992	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6993	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6994	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6995	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6996	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6997	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6998	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.6999	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7000	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7001	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7002	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7003	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7004	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7005	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7006	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7007	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7008	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7009	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7010	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7011	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7012	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7013	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7014	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7015	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7016	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7017	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7018	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7019	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7020	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7021	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7022	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7023	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7024	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7025	8.1	Streptomyces sp. CC224E	other	PKS-like	daptomycin	7
fig|6666666.540754.peg.7333	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7334	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7335	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7336	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7337	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7338	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7339	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7340	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7341	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7342	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7343	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7344	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7345	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7346	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7347	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7348	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7349	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7350	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7351	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7352	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7353	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7354	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7355	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7356	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7357	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7358	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7359	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7360	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7361	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7362	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7363	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7364	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7365	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7366	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7367	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7368	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7369	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7370	11.1	Streptomyces sp. CC224E	T3PKS	terpene	2-methylisoborneol	100
fig|6666666.540754.peg.7629	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7630	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7631	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7632	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7633	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7634	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7635	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7636	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7637	33.1	Streptomyces sp. CC224E	siderophore	siderophore		
fig|6666666.540754.peg.7719	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7720	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7721	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7722	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7723	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7724	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7725	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7726	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7727	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7728	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7729	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7730	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7731	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7732	33.2	Streptomyces sp. CC224E	indole	indole	lazarimide A / lazarimide B / lazarimide C	16
fig|6666666.540754.peg.7775	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7776	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7777	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7778	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7779	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7780	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7781	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7782	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7783	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7784	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7785	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7786	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7787	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7788	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7789	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7790	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7791	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7792	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7793	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7794	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7795	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7796	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7797	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7798	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7799	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7800	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7801	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7802	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7803	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7804	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7805	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7806	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7807	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7808	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7809	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7810	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7811	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7812	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7813	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7814	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7815	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7816	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7817	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7818	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7819	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7820	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7821	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7822	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7823	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7824	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7825	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7826	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7827	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7828	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
fig|6666666.540754.peg.7829	33.3	Streptomyces sp. CC224E	T2PKS	butyrolactone	prejadomycin / rabelomycin / gaudimycin C / gaudimycin D / UWM6 / gaudimycin A	56
