ID	Region	Organism	Type1	Type2	Product	Similarity
fig|6666666.584551.peg.6827	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6828	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6829	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6830	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6831	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6832	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6833	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.6834	80.2	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene		
fig|6666666.584551.peg.7059	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7060	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7061	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7062	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7063	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7064	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7065	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7066	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7067	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7068	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7069	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7070	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7071	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7072	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7073	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7074	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7075	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7076	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7077	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7078	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7079	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7080	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7081	136.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	melanin	istamycin	2
fig|6666666.584551.peg.7101	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7102	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7103	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7104	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7105	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7106	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7107	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7108	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7109	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7110	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7111	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7112	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7113	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7114	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7115	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7116	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7117	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7118	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7119	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7120	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7121	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7122	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7123	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7124	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7125	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7126	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7127	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7128	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7129	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7130	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7131	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7132	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7133	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7134	187.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	thiolutin	16
fig|6666666.584551.peg.7639	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7640	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7641	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7642	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7643	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7644	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7645	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7646	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7647	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7648	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7649	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7650	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7651	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7652	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7653	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7654	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7655	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7656	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7657	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7658	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7659	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7660	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7661	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7662	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7663	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7664	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7665	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7666	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7667	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7668	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7669	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7670	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7671	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7672	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7673	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7674	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7675	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7676	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7677	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7678	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7679	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7680	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7681	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7682	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7683	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7684	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7685	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7686	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7687	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7688	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7689	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.7690	205.1	Streptomyces sp. CC219Ahybcontrimo	PKS-like	PKS-like		
fig|6666666.584551.peg.8087	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8088	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8089	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8090	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8091	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8092	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8093	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8094	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8095	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8096	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8097	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8098	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8099	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8100	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8101	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8102	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8103	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8104	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8105	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8106	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8107	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8108	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.8109	297.1	Streptomyces sp. CC219Ahybcontrimo	terpene	terpene	hopene	38
fig|6666666.584551.peg.9803	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9804	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9805	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9806	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9807	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9808	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9809	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9810	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9811	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9812	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.9813	270.1	Streptomyces sp. CC219Ahybcontrimo	butyrolactone	butyrolactone	A-factor	100
fig|6666666.584551.peg.8647	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8648	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8649	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8650	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8651	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8652	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8653	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8654	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8655	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8656	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8657	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8658	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8659	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8660	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8661	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8662	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8663	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8664	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8665	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8666	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8667	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8668	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8669	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8670	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8671	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8672	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8673	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8674	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8675	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8676	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8677	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8678	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8679	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8680	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8681	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8682	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8683	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8684	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8685	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8686	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8687	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8688	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8689	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8690	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8691	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8692	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8693	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8694	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8695	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8696	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8697	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8698	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8699	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8700	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8701	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8702	265.1	Streptomyces sp. CC219Ahybcontrimo	NRPS	NRPS	ulleungmycin	8
fig|6666666.584551.peg.8747	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8748	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8749	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8750	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8751	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8752	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8753	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8754	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8755	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8756	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8757	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8758	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8759	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8760	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8761	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8762	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8763	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8764	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8765	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8766	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8767	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8768	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8769	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8770	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8771	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8772	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8773	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8774	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8775	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8776	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
fig|6666666.584551.peg.8777	265.2	Streptomyces sp. CC219Ahybcontrimo	lanthipeptide	lanthipeptide		
